birthPlaceCountry,countryofResidency,deathTime,firstName,isActive,lastName,legalName,listedCompany,maritalStatus,middleName,name,nameAlias,nationality,occupation,organizationSymbol,partyId,partyType,sourceOfIncome,title,website,gender,homePhone,alternatePhone,cellPhone,primaryPhone,workPhone,alternateEmail,companyEmail,personalEmail,workEmail,isIndividual
US,US,,,1,,,,,,,,US,,,44106,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44107,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44108,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44110,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44113,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44118,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44126,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44127,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44129,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44130,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44132,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44133,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44135,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44136,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44137,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44138,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44141,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44145,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44146,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44147,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44150,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44152,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44153,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44160,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44161,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44164,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44167,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44171,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44173,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44174,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44175,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44180,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44183,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44185,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44186,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44187,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44190,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44193,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44194,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44195,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44197,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44198,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44199,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44200,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44202,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44204,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44207,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44209,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44210,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44211,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44212,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44215,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44219,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44220,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44221,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44222,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44225,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44226,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44228,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44229,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44232,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44233,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44234,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44236,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44237,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44238,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44241,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44244,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44245,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44246,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44247,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44248,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44249,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44255,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44259,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44261,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44264,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44265,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44266,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44267,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44271,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44272,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44274,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44276,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44278,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44279,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44281,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44282,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44288,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44289,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44290,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44292,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44293,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44295,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44296,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44299,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44300,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44301,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44302,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44303,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44308,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44309,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44311,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44312,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44317,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44318,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44320,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44324,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44326,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44328,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44329,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44330,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44331,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44333,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44335,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44336,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44338,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44341,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44342,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44345,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44347,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44348,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44350,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44352,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44355,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44356,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44358,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44359,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44360,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44361,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44362,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44363,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44364,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44365,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44366,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44368,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44372,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44373,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44375,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44377,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44380,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44381,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44382,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44383,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44384,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44385,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44387,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44389,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44391,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44393,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44394,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44396,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44397,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44400,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44401,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44404,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44406,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44407,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44409,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44410,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44411,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44412,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44413,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44415,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44419,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44420,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44421,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44422,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44427,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44428,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44429,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44431,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44432,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44441,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44442,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44444,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44448,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44449,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44454,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44456,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44458,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44460,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44462,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44463,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44465,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44466,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44467,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44472,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44474,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44475,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44477,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44478,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44481,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44482,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44483,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44484,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44485,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44486,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44489,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44490,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44491,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44492,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44493,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44496,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44499,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44501,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44502,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44507,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44508,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44512,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44517,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44520,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44521,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44523,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44525,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44526,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44528,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44529,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44532,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44535,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44539,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44540,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44541,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44544,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44546,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44547,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44550,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44558,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44559,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44562,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44564,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44568,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44569,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44571,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44572,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44573,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44574,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44575,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44576,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44577,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44580,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44582,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44584,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44586,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44588,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44590,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44591,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44597,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44599,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44602,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44603,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44604,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44609,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44610,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44612,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44613,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44616,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44619,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44622,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44623,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44629,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44630,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44631,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44632,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44633,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44635,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44636,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44637,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44638,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44644,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44647,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44649,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44651,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44652,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44658,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44661,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44662,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44664,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44668,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44669,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44671,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44673,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44674,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44677,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44678,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44679,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44681,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44682,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44684,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44686,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44691,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44693,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44694,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44695,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44698,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44705,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44706,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44708,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44709,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44710,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44712,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44713,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44714,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44715,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44721,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44725,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44727,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44728,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44730,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44731,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44732,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44733,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44738,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44739,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44740,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44742,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44745,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44747,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44748,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44749,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44750,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44752,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44753,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44755,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44760,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44762,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44764,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44768,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44769,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44770,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44772,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44774,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44775,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44776,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44778,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44779,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44780,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44782,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44784,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44785,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44786,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44788,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44792,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44793,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,44799,Individual,,,,,,,,,,,,,,
